Date,Open,High,Low,Close,Adj Close,Volume
2002-10-25,13.0,13.15,12.85,13.01,7.3,13965800
2002-10-28,13.01,13.05,12.96,13.01,7.3,5505900
2002-10-29,13.0,13.01,12.04,12.64,7.09,2235800
2002-10-30,12.61,12.62,12.13,12.5,7.01,905800
2002-10-31,12.56,13.02,12.5,12.61,7.08,298900
2002-11-01,12.59,12.7,12.57,12.61,7.08,268800
2002-11-04,12.66,12.95,12.65,12.91,7.24,1307600
2002-11-05,12.91,13.24,12.89,13.02,7.31,2384700
2002-11-06,13.03,13.2,13.0,13.0,7.29,204300
2002-11-07,13.08,13.16,12.36,13.05,7.32,724200
2002-11-08,13.02,13.03,12.83,12.93,7.26,106400
2002-11-11,13.0,13.0,12.65,12.71,7.13,110500
2002-11-12,12.73,12.74,11.86,11.96,6.71,540700
2002-11-13,12.05,12.09,10.76,11.1,6.23,685600
2002-11-14,11.13,11.25,10.88,11.09,6.22,462800
2002-11-15,11.1,11.56,11.08,11.55,6.48,460700
2002-11-18,11.58,13.05,11.57,12.18,6.83,325400
2002-11-19,12.36,12.8,12.02,12.6,7.07,211400
2002-11-20,12.56,12.6,12.23,12.41,6.96,92700
2002-11-21,12.54,12.85,12.54,12.85,7.21,91300
2002-11-22,12.85,12.86,12.5,12.65,7.1,55300
2002-11-25,12.8,13.0,12.66,12.93,7.26,111000
2002-11-26,12.94,12.94,12.74,12.74,7.15,59300
2002-11-27,12.9,12.9,12.5,12.5,7.01,94300
2002-11-29,12.78,12.89,12.6,12.82,7.19,35400
2002-12-02,12.94,12.95,12.35,12.41,6.96,93600
2002-12-03,12.5,12.5,12.31,12.37,6.94,31100
2002-12-04,12.45,12.6,12.31,12.6,7.07,42300
2002-12-05,12.85,13.3,12.76,13.28,7.45,366100
2002-12-06,13.15,13.38,12.99,13.18,7.4,129300
2002-12-09,13.29,13.3,12.87,13.0,7.29,106900
2002-12-10,13.0,13.19,12.93,13.0,7.29,48300
2002-12-11,13.1,13.39,13.02,13.25,7.43,189700
2002-12-12,13.39,13.8,13.27,13.74,7.71,361400
2002-12-13,13.72,14.39,13.53,13.6,7.63,615500
2002-12-16,13.74,14.07,13.66,13.68,7.68,170900
2002-12-17,13.91,13.91,13.31,13.48,7.56,95100
2002-12-18,13.5,13.59,13.06,13.32,7.47,110800
2002-12-19,13.5,13.5,12.5,12.75,7.15,233700
2002-12-20,12.79,13.4,12.69,13.08,7.34,134900
2002-12-23,13.09,13.59,13.01,13.45,7.55,65300
2002-12-24,13.6,13.91,13.32,13.51,7.58,52300
2002-12-26,13.66,13.66,12.96,13.25,7.43,16300
2002-12-27,13.29,13.29,12.95,13.0,7.29,42500
2002-12-30,13.09,13.36,13.0,13.1,7.35,26700
2002-12-31,13.35,13.5,13.1,13.11,7.36,72000
2003-01-02,13.01,13.5,13.0,13.5,7.58,89700
2003-01-03,13.5,13.6,13.32,13.4,7.52,73200
2003-01-06,13.4,13.56,13.29,13.29,7.46,90700
2003-01-07,13.36,13.52,13.2,13.31,7.47,99300
2003-01-08,13.11,13.2,12.76,13.02,7.31,159100
2003-01-09,13.07,13.13,12.85,13.0,7.29,125900
2003-01-10,13.08,13.1,12.95,13.0,7.29,70500
2003-01-13,13.1,13.33,13.0,13.33,7.48,194700
2003-01-14,13.33,13.61,13.29,13.45,7.55,131200
2003-01-15,13.59,13.67,13.44,13.67,7.67,80300
2003-01-16,13.67,13.91,13.45,13.91,7.81,95500
2003-01-17,13.8,14.01,13.47,13.48,7.56,71300
2003-01-21,13.53,13.91,13.46,13.72,7.7,107700
2003-01-22,13.73,14.3,13.58,14.26,8.0,121500
2003-01-23,14.3,14.8,14.2,14.25,8.0,185500
2003-01-24,14.4,14.4,13.95,14.0,7.86,130500
2003-01-27,13.99,14.49,13.97,14.13,7.93,74000
2003-01-28,14.2,14.4,14.0,14.26,8.0,65700
2003-01-29,14.19,14.31,14.0,14.03,7.87,102800
2003-01-30,14.0,14.17,13.76,13.77,7.73,62600
2003-01-31,13.9,13.96,13.66,13.75,7.72,184000
2003-02-03,13.78,13.87,13.63,13.64,7.65,120100
2003-02-04,13.5,13.59,13.35,13.58,7.62,121800
2003-02-05,13.6,13.71,13.35,13.55,7.6,60200
2003-02-06,13.76,14.65,13.6,14.4,8.08,110600
2003-02-07,14.4,14.56,13.79,13.95,7.83,129500
2003-02-10,14.06,14.14,13.7,13.71,7.69,54600
2003-02-11,13.79,14.54,13.71,14.31,8.03,231000
2003-02-12,14.31,14.31,13.94,13.94,7.82,190500
2003-02-13,14.04,14.17,13.95,13.98,7.84,107800
2003-02-14,13.96,14.49,13.86,14.33,8.04,61100
2003-02-18,14.35,14.49,14.06,14.45,8.11,91100
2003-02-19,14.39,14.49,13.96,14.29,8.02,93500
2003-02-20,14.15,14.39,14.0,14.06,7.89,46800
2003-02-21,14.18,14.35,13.93,14.06,7.89,71500
2003-02-24,14.18,14.23,13.98,14.0,7.86,38800
2003-02-25,14.04,14.24,13.78,14.18,7.96,121100
2003-02-26,14.2,14.2,13.81,13.95,7.83,47600
2003-02-27,14.0,14.05,13.85,13.95,7.83,36500
2003-02-28,14.0,14.29,13.85,14.22,7.98,42700
2003-03-03,14.1,14.34,13.96,14.08,7.9,248400
2003-03-04,14.12,14.14,13.95,14.05,7.88,258400
2003-03-05,14.15,14.15,13.85,13.92,7.81,45500
2003-03-06,13.86,14.05,13.85,14.0,7.86,31300
2003-03-07,14.01,14.2,13.95,14.16,7.95,45300
2003-03-10,14.15,14.3,14.08,14.16,7.95,26700
2003-03-11,14.27,14.27,14.02,14.08,7.9,93400
2003-03-12,14.11,14.14,13.82,13.83,7.76,175200
2003-03-13,13.87,14.13,13.86,14.07,7.89,40800
2003-03-14,14.0,14.2,14.0,14.05,7.88,193100
2003-03-17,14.18,14.19,13.85,14.12,7.92,119900
2003-03-18,13.96,14.2,13.96,14.14,7.93,101900
2003-03-19,14.18,14.2,14.1,14.12,7.92,24100
2003-03-20,14.16,14.29,14.1,14.2,7.97,50400
2003-03-21,14.25,14.59,14.1,14.57,8.18,358200
2003-03-24,14.48,14.48,14.11,14.31,8.03,135100
2003-03-25,14.34,15.5,14.33,15.4,8.64,150200
2003-03-26,14.9,15.37,14.9,15.0,8.42,64500
2003-03-27,15.07,15.07,14.35,14.63,8.21,129500
2003-03-28,14.6,15.25,14.55,15.04,8.44,65500
2003-03-31,15.01,15.5,14.92,15.4,8.64,163100
2003-04-01,15.25,15.4,14.68,14.91,8.37,172600
2003-04-02,15.02,15.31,14.92,15.01,8.42,115400
2003-04-03,15.0,15.05,14.76,14.85,8.33,601900
2003-04-04,15.01,15.4,14.99,15.34,8.61,53500
2003-04-07,15.35,15.89,15.33,15.87,8.9,131200
2003-04-08,15.78,16.29,15.63,16.25,9.12,128400
2003-04-09,16.28,17.27,16.25,16.53,9.28,231300
2003-04-10,16.66,16.67,16.0,16.12,9.05,160500
2003-04-11,16.14,16.22,15.77,16.22,9.1,84100
2003-04-14,16.09,16.3,15.88,16.15,9.06,78500
2003-04-15,16.13,16.41,15.9,16.3,9.15,93500
2003-04-16,16.4,16.4,15.97,16.11,9.04,93700
2003-04-17,16.12,16.22,15.8,16.01,8.98,95200
2003-04-21,16.0,16.0,15.34,15.62,8.76,208700
2003-04-22,15.91,15.91,14.71,15.52,8.71,236700
2003-04-23,15.49,17.11,15.49,16.92,9.49,390300
2003-04-24,16.87,16.91,16.4,16.6,9.31,62500
2003-04-25,16.49,17.4,16.4,17.02,9.55,81100
2003-04-28,16.96,17.4,16.8,17.37,9.75,211900
2003-04-29,17.15,17.42,17.07,17.24,9.67,68200
2003-04-30,17.43,17.43,16.85,17.0,9.54,99400
2003-05-01,17.0,17.29,16.38,17.16,9.63,170900
2003-05-02,17.07,17.17,16.94,17.15,9.62,173000
2003-05-05,17.2,17.25,17.1,17.25,9.68,98000
2003-05-06,17.2,17.69,17.19,17.57,9.86,196400
2003-05-07,17.48,17.6,17.39,17.54,9.84,182700
2003-05-08,17.6,17.63,17.11,17.21,9.66,326800
2003-05-09,17.26,17.5,16.75,16.9,9.48,168800
2003-05-12,16.9,17.55,16.88,17.3,9.71,252200
2003-05-13,17.33,17.4,17.13,17.4,9.76,184700
2003-05-14,17.43,17.93,17.13,17.9,10.04,167400
2003-05-15,17.91,17.97,17.54,17.96,10.08,265100
2003-05-16,17.92,19.1,17.79,19.01,10.67,580300
2003-05-19,18.9,19.11,18.85,18.95,10.63,219100
2003-05-20,18.95,19.05,18.81,19.0,10.66,303300
2003-05-21,19.04,19.04,18.41,18.82,10.56,187600
2003-05-22,18.71,19.0,18.61,18.98,10.65,168800
2003-05-23,18.3,18.76,18.15,18.64,10.46,427500
2003-05-27,18.55,18.8,18.4,18.57,10.42,136700
2003-05-28,18.62,18.7,18.5,18.53,10.4,99800
2003-05-29,18.7,18.71,18.47,18.65,10.46,79000
2003-05-30,18.65,18.9,18.61,18.83,10.57,113100
2003-06-02,18.9,19.0,18.81,18.95,10.63,145800
2003-06-03,18.99,18.99,18.45,18.51,10.39,161900
2003-06-04,18.55,18.56,18.05,18.25,10.24,260500
2003-06-05,18.24,18.5,18.05,18.33,10.29,81600
2003-06-06,18.5,18.7,18.41,18.6,10.44,202100
2003-06-09,18.6,18.6,18.0,18.27,10.25,63900
2003-06-10,18.4,18.45,17.96,18.0,10.1,148800
2003-06-11,18.05,18.12,17.8,18.0,10.1,530800
2003-06-12,18.14,18.14,17.72,17.96,10.08,212900
2003-06-13,18.1,18.19,17.86,17.92,10.06,428000
2003-06-16,18.0,18.1,17.85,17.99,10.09,263900
2003-06-17,17.97,18.0,17.86,17.92,10.06,137900
2003-06-18,17.94,18.15,17.9,17.99,10.09,179700
2003-06-19,18.11,18.11,17.91,18.0,10.1,230900
2003-06-20,17.99,18.0,17.82,18.0,10.1,228300
2003-06-23,17.99,17.99,17.43,17.48,9.81,179100
2003-06-24,17.5,17.55,17.45,17.48,9.81,181100
2003-06-25,17.53,17.61,17.2,17.26,9.68,178300
2003-06-26,17.3,17.5,17.05,17.42,9.77,221500
2003-06-27,17.5,17.79,17.44,17.75,9.96,295000
2003-06-30,17.75,18.07,17.43,17.74,9.95,989000
2003-07-01,16.4,17.78,15.9,17.57,9.86,8665700
2003-07-02,17.92,18.0,17.32,17.7,9.93,1350700
2003-07-03,17.39,17.75,17.25,17.38,9.75,302500
2003-07-07,17.5,17.85,17.37,17.51,9.83,385900
2003-07-08,17.5,17.97,17.46,17.9,10.04,1057800
2003-07-09,17.95,17.95,17.51,17.82,10.0,284200
2003-07-10,17.73,17.8,17.63,17.7,9.93,118500
2003-07-11,17.75,17.75,17.46,17.49,9.81,72400
2003-07-14,17.49,17.8,17.2,17.29,9.7,143000
2003-07-15,17.28,17.6,17.28,17.55,9.85,74800
2003-07-16,17.5,17.63,16.8,16.87,9.47,149500
2003-07-17,16.95,17.52,16.27,16.89,9.48,352400
2003-07-18,16.9,17.0,16.5,16.66,9.35,169000
2003-07-21,16.6,17.08,16.6,16.71,9.38,319000
2003-07-22,16.89,16.89,16.4,16.55,9.29,266900
2003-07-23,16.42,16.59,16.0,16.26,9.12,79700
2003-07-24,16.3,16.48,16.25,16.35,9.17,74300
2003-07-25,16.34,16.53,16.22,16.4,9.2,87700
2003-07-28,16.5,16.62,16.32,16.5,9.26,101600
2003-07-29,16.57,16.96,16.32,16.95,9.51,270300
2003-07-30,17.0,17.14,16.84,16.98,9.53,167400
2003-07-31,17.02,17.16,16.9,17.05,9.57,424500
2003-08-01,17.09,17.27,16.7,16.72,9.38,95100
2003-08-04,16.91,17.09,16.69,16.8,9.43,278600
2003-08-05,16.8,16.89,16.23,16.23,9.11,323800
2003-08-06,16.2,16.39,16.1,16.39,9.2,172600
