Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,17.19,17.19,16.94,17.06,14.37,84700
2000-01-03,17.31,17.88,17.31,17.44,14.69,217000
2000-01-04,17.19,17.25,16.62,16.75,14.11,92700
2000-01-05,16.69,17.12,16.5,17.06,14.37,237600
2000-01-06,17.06,17.12,17.0,17.06,14.37,238100
2000-01-07,17.06,17.5,16.81,17.5,14.74,368400
2000-01-10,18.31,18.44,17.62,18.25,15.37,241100
2000-01-11,18.12,18.19,17.44,17.62,14.85,196500
2000-01-12,17.0,17.5,16.62,16.75,14.11,135600
2000-01-13,16.0,16.44,15.31,16.44,13.85,909000
2000-01-14,16.62,16.81,16.25,16.31,13.74,266300
2000-01-18,16.12,16.12,15.88,16.0,13.48,137200
2000-01-19,15.75,16.25,15.75,16.25,13.69,165200
2000-01-20,16.38,16.44,15.75,15.75,13.27,301600
2000-01-21,15.88,15.88,15.5,15.5,13.06,285000
2000-01-24,15.62,15.75,14.94,15.06,12.69,268600
2000-01-25,14.94,15.12,14.56,14.75,12.43,80200
2000-01-26,14.81,15.5,14.75,15.12,12.74,211200
2000-01-27,15.25,15.69,15.12,15.5,13.06,170200
2000-01-28,15.88,16.12,15.38,15.38,12.95,283000
2000-01-31,15.25,15.5,14.75,14.88,12.53,131800
2000-02-01,14.81,15.19,14.25,14.62,12.32,237500
2000-02-02,15.12,15.12,14.44,14.56,12.27,389800
2000-02-03,14.62,14.75,14.31,14.38,12.11,377500
2000-02-04,14.44,14.75,14.12,14.12,11.9,298300
2000-02-07,14.88,16.44,14.75,16.25,13.69,723000
2000-02-08,16.75,17.44,16.38,16.44,13.85,612000
2000-02-09,16.44,16.44,15.38,16.0,13.48,255300
2000-02-10,16.0,16.0,15.0,15.06,12.69,263400
2000-02-11,15.06,15.38,14.44,15.12,12.74,398800
2000-02-14,15.5,15.75,15.44,15.5,13.06,240100
2000-02-15,15.62,15.69,15.5,15.56,13.11,285500
2000-02-16,15.56,15.62,15.44,15.56,13.11,178300
2000-02-17,15.5,15.5,15.0,15.19,12.79,206000
2000-02-18,15.06,15.38,15.0,15.0,12.64,133600
2000-02-22,15.0,15.06,14.5,14.94,12.58,118800
2000-02-23,14.94,14.94,14.5,14.88,12.53,101000
2000-02-24,14.81,15.0,14.62,14.69,12.37,74000
2000-02-25,15.0,15.06,14.81,14.88,12.53,149400
2000-02-28,14.75,15.69,14.75,15.69,13.22,173200
2000-02-29,15.62,16.75,15.62,16.75,14.11,336500
2000-03-01,16.56,17.06,16.44,17.0,14.32,249600
2000-03-02,17.5,17.5,17.0,17.25,14.53,308200
2000-03-03,16.88,16.94,16.31,16.44,13.85,211500
2000-03-06,16.38,16.44,15.81,15.94,13.43,156700
2000-03-07,16.12,16.62,15.81,15.88,13.37,297500
2000-03-08,15.69,15.75,15.5,15.56,13.11,114800
2000-03-09,15.56,15.81,15.25,15.81,13.32,223500
2000-03-10,15.62,15.94,15.56,15.62,13.16,118500
2000-03-13,15.56,15.88,15.44,15.56,13.11,120100
2000-03-14,15.5,16.25,15.5,15.94,13.43,103700
2000-03-15,15.69,16.62,15.69,16.62,14.01,232600
2000-03-16,16.69,17.5,16.5,17.31,14.58,241000
2000-03-17,17.5,18.62,17.38,18.12,15.27,428500
2000-03-20,18.06,18.44,17.75,17.75,14.95,352100
2000-03-21,17.81,17.94,17.56,17.81,15.01,128000
2000-03-22,17.75,17.81,17.62,17.75,14.95,73100
2000-03-23,17.75,17.75,17.44,17.62,14.85,165300
2000-03-24,17.75,17.88,17.56,17.62,14.85,168100
2000-03-27,17.5,17.62,17.31,17.5,14.74,68600
2000-03-28,17.62,18.81,17.5,18.44,15.53,454400
2000-03-29,18.56,20.06,18.56,20.06,16.9,422900
2000-03-30,20.0,20.75,20.0,20.25,17.06,328600
2000-03-31,20.12,20.5,18.62,18.69,15.74,194700
2000-04-03,18.75,20.5,18.62,20.31,17.11,182700
2000-04-04,20.31,20.31,18.25,19.38,16.32,158400
2000-04-05,19.19,19.19,17.5,17.94,15.11,240400
2000-04-06,17.94,18.0,17.81,17.94,15.11,53400
2000-04-07,17.69,17.69,16.88,17.0,14.32,470100
2000-04-10,17.0,17.12,16.75,16.94,14.27,120500
2000-04-11,17.0,17.19,16.81,16.88,14.22,132100
2000-04-12,17.0,17.12,16.69,16.69,14.06,106300
2000-04-13,16.69,17.06,16.69,16.94,14.27,124700
2000-04-14,16.5,16.56,15.62,16.0,13.48,266800
2000-04-17,15.75,15.75,15.44,15.69,13.22,128400
2000-04-18,15.69,16.94,15.69,16.5,13.9,163400
2000-04-19,16.31,16.31,15.88,15.88,13.37,221300
2000-04-20,15.81,16.19,15.62,16.06,13.53,244400
2000-04-24,16.0,16.25,15.88,16.25,13.69,90400
2000-04-25,16.38,16.38,16.0,16.31,13.74,58200
2000-04-26,16.38,16.38,15.75,15.94,13.43,130100
2000-04-27,15.94,16.19,15.81,15.94,13.43,19500
2000-04-28,15.69,16.31,15.56,16.25,13.69,112100
2000-05-01,16.25,17.06,16.12,17.0,14.32,191000
2000-05-02,16.81,17.0,16.69,16.81,14.16,110100
2000-05-03,16.5,17.0,16.12,16.56,13.95,170200
2000-05-04,16.44,16.5,16.25,16.5,13.9,62500
2000-05-05,16.75,16.75,16.31,16.38,13.79,144500
2000-05-08,16.38,16.38,15.62,16.0,13.48,61800
2000-05-09,16.19,16.56,16.19,16.56,13.95,86900
2000-05-10,16.44,16.56,16.25,16.25,13.69,56500
2000-05-11,16.44,16.56,16.19,16.44,13.85,40100
2000-05-12,16.31,16.38,16.12,16.31,13.74,23700
2000-05-15,16.19,16.5,16.0,16.19,13.64,69200
2000-05-16,15.94,16.94,15.75,16.81,14.16,71600
2000-05-17,16.62,16.81,16.5,16.56,13.95,72200
2000-05-18,16.44,16.44,16.0,16.19,13.64,73200
2000-05-19,16.0,16.06,15.94,16.0,13.48,41500
2000-05-22,16.19,16.19,15.69,15.94,13.43,89100
2000-05-23,15.69,16.0,15.56,15.75,13.27,110300
2000-05-24,15.38,15.38,14.0,14.56,12.27,331800
2000-05-25,12.75,14.19,12.75,13.5,11.37,451300
2000-05-26,13.5,13.56,13.19,13.38,11.27,178300
2000-05-30,13.25,13.69,13.12,13.25,11.16,150200
2000-05-31,13.25,14.38,13.25,14.0,11.79,228400
2000-06-01,13.94,14.5,13.88,14.31,12.06,116700
2000-06-02,14.44,14.75,14.44,14.44,12.16,132200
2000-06-05,14.31,14.38,14.12,14.31,12.06,92300
2000-06-06,14.31,14.31,14.06,14.06,11.85,71800
2000-06-07,14.06,14.12,13.88,14.0,11.79,100100
2000-06-08,14.0,14.12,13.38,13.69,11.53,270800
2000-06-09,13.56,13.94,13.56,13.94,11.74,103700
2000-06-12,13.88,14.25,13.88,14.12,11.9,91500
2000-06-13,13.88,14.12,13.81,14.0,11.79,81500
2000-06-14,13.94,14.19,13.88,14.12,11.9,43500
2000-06-15,14.25,14.25,14.12,14.25,12.0,108100
2000-06-16,14.38,14.5,14.06,14.06,11.85,60100
2000-06-19,14.06,14.19,14.0,14.0,11.79,76500
2000-06-20,14.0,14.25,13.75,13.75,11.58,90900
2000-06-21,13.88,14.12,13.88,13.94,11.74,131800
2000-06-22,13.94,14.12,13.88,14.0,11.79,262600
2000-06-23,14.0,14.44,14.0,14.44,12.16,156700
2000-06-26,14.62,15.19,14.31,15.06,12.69,133000
2000-06-27,14.81,15.5,14.81,15.31,12.9,104500
2000-06-28,15.31,15.56,15.31,15.56,13.11,123000
2000-06-29,15.44,16.0,15.38,16.0,13.48,171500
2000-06-30,16.0,16.38,14.25,14.25,12.0,521400
2000-07-03,14.56,15.56,14.56,15.56,13.11,150600
2000-07-05,15.38,15.75,15.38,15.69,13.22,80700
2000-07-06,15.62,16.31,15.38,16.25,13.69,132400
2000-07-07,16.38,16.44,16.06,16.44,13.85,63500
2000-07-10,16.31,17.0,16.25,16.81,14.16,96900
2000-07-11,16.56,17.12,16.56,16.75,14.11,53100
2000-07-12,16.62,17.0,16.56,17.0,14.32,97100
2000-07-13,16.94,17.25,16.94,17.12,14.43,81400
2000-07-14,17.38,17.38,17.12,17.19,14.48,78100
2000-07-17,17.12,17.12,16.69,17.06,14.37,139800
2000-07-18,17.0,17.0,16.69,16.75,14.11,73500
2000-07-19,16.62,17.25,16.38,17.25,14.53,81000
2000-07-20,17.0,17.0,16.69,16.94,14.27,62600
2000-07-21,17.0,17.0,16.5,16.56,13.95,37000
2000-07-24,16.31,17.0,16.31,16.81,14.16,75100
2000-07-25,16.81,17.38,16.81,17.38,14.64,171600
2000-07-26,17.38,17.38,16.75,17.0,14.32,137700
2000-07-27,16.88,17.25,16.88,17.19,14.48,53000
2000-07-28,17.0,17.0,16.06,16.25,13.69,50900
2000-07-31,16.06,16.25,16.06,16.19,13.64,127000
2000-08-01,16.31,16.5,16.12,16.25,13.69,40800
2000-08-02,16.25,16.88,16.25,16.75,14.11,31700
2000-08-03,16.56,16.56,16.19,16.44,13.85,36300
2000-08-04,16.31,17.12,16.31,17.12,14.43,32400
2000-08-07,17.0,17.19,17.0,17.19,14.48,58300
2000-08-08,17.0,19.0,17.0,18.81,15.85,276200
2000-08-09,19.0,19.0,17.56,18.0,15.16,202600
2000-08-10,18.0,19.38,17.69,19.38,16.32,277300
2000-08-11,19.38,19.94,18.81,19.94,16.8,345700
2000-08-14,19.88,20.25,19.81,19.88,16.74,182100
2000-08-15,19.62,19.94,19.44,19.81,16.69,283500
2000-08-16,19.62,19.75,19.06,19.12,16.11,53200
2000-08-17,19.0,19.88,18.69,19.88,16.74,65300
2000-08-18,19.75,19.75,18.88,19.06,16.06,72400
2000-08-21,19.12,19.88,19.12,19.75,16.64,58200
2000-08-22,19.69,19.69,19.19,19.25,16.22,29600
2000-08-23,19.0,19.25,18.56,18.69,15.74,70000
2000-08-24,18.88,19.5,18.75,19.38,16.32,89200
2000-08-25,19.38,19.94,19.19,19.56,16.48,37600
2000-08-28,19.56,19.56,18.75,19.12,16.11,35900
2000-08-29,18.62,19.31,18.62,19.25,16.22,82500
2000-08-30,19.0,19.56,19.0,19.56,16.48,49300
2000-08-31,19.38,19.44,19.12,19.38,16.32,44700
2000-09-01,19.19,19.44,18.88,19.38,16.32,57300
2000-09-05,19.44,19.5,18.94,19.0,16.01,44800
2000-09-06,18.88,18.88,18.62,18.81,15.85,41700
2000-09-07,19.0,19.19,18.75,19.19,16.16,49800
2000-09-08,19.06,19.69,18.88,19.19,16.16,50300
2000-09-11,19.0,19.31,18.94,19.25,16.22,212800
2000-09-12,19.12,19.19,18.62,19.0,16.01,65500
2000-09-13,19.12,19.12,18.81,19.0,16.01,46300
2000-09-14,19.25,19.62,19.19,19.38,16.32,207500
2000-09-15,19.12,19.31,19.0,19.0,16.01,209400
2000-09-18,18.75,18.75,18.12,18.12,15.27,96600
2000-09-19,18.12,18.12,17.5,17.81,15.01,55600
2000-09-20,17.69,18.06,17.69,17.88,15.06,61700
2000-09-21,17.62,17.94,17.56,17.75,14.95,27100
2000-09-22,17.69,17.69,17.25,17.5,14.74,16700
2000-09-25,17.25,17.25,16.81,16.88,14.22,50000
2000-09-26,16.81,16.81,16.38,16.56,13.95,54500
2000-09-27,16.62,16.69,16.12,16.12,13.58,88700
2000-09-28,16.12,16.5,16.06,16.5,13.9,70600
2000-09-29,16.44,16.44,16.12,16.12,13.58,77000
2000-10-02,16.25,16.62,16.25,16.5,13.9,100500
2000-10-03,16.5,16.5,16.25,16.25,13.69,65100
2000-10-04,16.25,16.25,15.88,16.12,13.58,73600
2000-10-05,16.38,19.5,16.38,19.0,16.01,320400
2000-10-06,18.62,18.94,18.25,18.25,15.37,255200
2000-10-09,18.44,19.0,18.44,18.88,15.9,58600
2000-10-10,19.12,19.62,19.0,19.12,16.11,125600
2000-10-11,19.0,19.38,18.75,18.88,15.9,173700
2000-10-12,18.75,18.75,18.0,18.06,15.22,131300
2000-10-13,18.0,18.44,17.94,18.12,15.27,172600
2000-10-16,18.19,19.0,18.19,18.81,15.85,102200
2000-10-17,18.62,18.69,18.5,18.69,15.74,72000
2000-10-18,18.5,19.0,18.12,19.0,16.01,110700
2000-10-19,19.12,19.44,19.12,19.44,16.37,91200
2000-10-20,19.44,19.44,19.0,19.19,16.16,40200
2000-10-23,19.0,19.06,18.69,18.81,15.85,43500
2000-10-24,18.94,19.0,18.81,18.94,15.95,36900
2000-10-25,19.0,19.0,18.75,18.81,15.85,64500
2000-10-26,18.94,18.94,18.44,18.69,15.74,71600
2000-10-27,18.75,19.38,18.62,19.19,16.16,112800
2000-10-30,19.0,19.38,19.0,19.25,16.22,75100
2000-10-31,19.38,20.0,19.31,19.62,16.53,129100
2000-11-01,19.62,21.62,19.62,21.06,17.74,258300
2000-11-02,21.12,23.19,21.12,23.19,19.53,336300
2000-11-03,22.94,22.94,21.56,22.5,18.95,114200
2000-11-06,22.5,22.75,22.31,22.62,19.06,68600
2000-11-07,22.69,23.0,22.5,22.56,19.01,60100
2000-11-08,22.31,22.94,22.0,22.81,19.22,143500
2000-11-09,22.69,22.75,21.75,22.19,18.69,107800
2000-11-10,21.94,21.94,21.06,21.25,17.9,97400
2000-11-13,21.38,21.38,20.88,21.0,17.69,82100
2000-11-14,21.19,22.25,21.19,21.69,18.27,238900
2000-11-15,21.69,21.69,21.0,21.19,17.85,123500
2000-11-16,21.19,21.69,20.94,21.62,18.22,183300
2000-11-17,21.75,21.81,21.44,21.69,18.27,93700
2000-11-20,21.62,22.19,21.5,21.94,18.48,85700
2000-11-21,21.56,22.0,21.5,21.56,18.17,44900
2000-11-22,21.44,21.44,21.0,21.19,17.85,38600
2000-11-24,21.25,22.38,21.25,22.38,18.85,30000
2000-11-27,22.38,23.25,22.38,23.0,19.38,177400
2000-11-28,23.0,23.06,22.56,22.88,19.27,139400
2000-11-29,22.75,22.75,21.44,21.62,18.22,76400
2000-11-30,21.69,21.69,20.12,20.94,17.64,115600
2000-12-01,20.94,22.06,20.94,21.62,18.22,185800
2000-12-04,21.88,22.06,21.62,21.94,18.48,164200
2000-12-05,22.0,22.12,21.56,21.62,18.22,128300
2000-12-06,21.69,21.88,21.19,21.25,17.9,61200
2000-12-07,21.12,21.19,21.0,21.0,17.69,40300
2000-12-08,21.12,21.75,21.0,21.75,18.32,138700
2000-12-11,21.94,22.0,21.38,21.56,18.17,118900
2000-12-12,21.5,21.62,21.31,21.44,18.06,108300
2000-12-13,21.62,21.62,21.31,21.38,18.01,218700
2000-12-14,21.38,21.5,21.31,21.44,18.06,130700
2000-12-15,21.31,21.62,21.31,21.44,18.06,204400
2000-12-18,21.56,23.0,21.44,23.0,19.38,338500
2000-12-19,23.0,23.06,22.0,22.06,18.59,129200
2000-12-20,22.0,22.0,21.12,21.19,17.85,242600
2000-12-21,21.25,21.5,21.19,21.5,18.11,178100
2000-12-22,21.5,22.12,21.5,21.75,18.32,96600
2000-12-26,21.81,22.19,21.62,22.19,18.69,287600
2000-12-27,22.19,22.69,22.12,22.69,19.11,93400
2000-12-28,22.75,23.0,22.5,23.0,19.38,73700
2000-12-29,22.94,23.0,22.25,22.31,18.8,116300
2001-01-02,22.56,22.75,22.25,22.44,18.9,96500
2001-01-03,22.31,23.0,21.94,23.0,19.38,325700
2001-01-04,23.0,24.75,22.94,24.75,20.85,650200
2001-01-05,25.0,25.0,23.94,24.44,20.59,356600
2001-01-08,25.0,25.88,23.88,24.44,20.59,227400
2001-01-09,24.0,24.94,24.0,24.88,20.96,114800
2001-01-10,24.62,24.81,24.44,24.69,20.8,147200
2001-01-11,24.19,24.81,24.0,24.81,20.9,118500
2001-01-12,24.81,26.88,24.62,25.12,21.17,366100
2001-01-16,25.12,25.12,24.5,24.94,21.01,157600
2001-01-17,25.19,25.75,25.19,25.44,21.43,217500
2001-01-18,25.38,25.94,25.31,25.75,21.69,88900
2001-01-19,25.75,25.75,23.88,23.94,20.17,107300
2001-01-22,24.5,25.62,24.5,25.5,21.48,101600
2001-01-23,25.5,26.56,25.5,26.0,21.9,165300
2001-01-24,26.06,27.5,26.0,26.5,22.32,383800
2001-01-25,26.25,27.06,26.25,26.56,22.38,145400
2001-01-26,26.81,26.88,25.69,25.69,21.64,110200
2001-01-29,25.85,26.0,25.5,25.73,21.68,236700
2001-01-30,25.63,25.73,25.47,25.65,21.61,48200
2001-01-31,25.5,25.74,25.24,25.39,21.39,151600
2001-02-01,25.6,25.6,25.2,25.57,21.54,59000
2001-02-02,25.63,25.65,24.2,24.3,20.47,172700
2001-02-05,24.85,24.95,24.6,24.86,20.94,35400
2001-02-06,25.0,25.0,24.48,24.48,20.62,138400
2001-02-07,24.73,25.3,24.35,25.24,21.26,133200
2001-02-08,25.75,27.15,25.75,26.58,22.39,744000
2001-02-09,26.59,27.0,25.74,26.98,22.73,249200
2001-02-12,26.3,28.22,26.3,28.02,23.61,314800
2001-02-13,28.02,29.08,27.85,29.05,24.47,366900
2001-02-14,28.95,29.6,28.59,29.3,24.68,466100
2001-02-15,29.31,29.95,29.0,29.82,25.12,185400
2001-02-16,29.6,30.0,28.93,29.67,25.0,259700
2001-02-20,30.2,30.25,29.35,29.5,24.85,228600
2001-02-21,26.9,28.9,26.9,27.87,23.48,279700
2001-02-22,27.87,30.0,27.87,30.0,25.27,444100
2001-02-23,29.95,29.95,28.77,29.18,24.58,192000
2001-02-26,29.3,30.45,29.1,30.45,25.65,275900
2001-02-27,29.75,29.75,28.8,29.25,24.64,178300
2001-02-28,29.2,29.3,28.05,29.3,24.68,327900
2001-03-01,29.05,29.4,28.96,29.2,24.6,373900
2001-03-02,29.3,29.3,28.61,28.7,24.18,137900
2001-03-05,28.7,29.16,28.32,28.35,23.88,61500
2001-03-06,29.1,29.95,28.98,29.63,24.96,402400
2001-03-07,29.5,29.9,29.2,29.62,24.95,115600
2001-03-08,29.37,29.65,29.35,29.6,24.94,155800
2001-03-09,29.59,29.62,28.95,28.96,24.4,70100
2001-03-12,28.96,28.96,27.75,28.19,23.75,144700
2001-03-13,27.94,27.94,25.95,27.14,22.86,281700
2001-03-14,26.14,26.5,25.35,25.91,21.83,175700
2001-03-15,26.05,26.7,25.91,26.4,22.24,189400
2001-03-16,26.65,27.15,26.13,26.53,22.35,101000
2001-03-19,26.53,27.74,26.13,27.74,23.37,100300
2001-03-20,27.74,28.0,27.01,27.01,22.75,217000
2001-03-21,26.8,27.1,25.7,26.36,22.21,171800
2001-03-22,26.5,26.5,25.03,25.26,21.28,252000
2001-03-23,25.16,26.05,25.01,25.88,21.8,63900
2001-03-26,25.5,25.61,24.5,25.25,21.27,126600
2001-03-27,25.25,26.7,24.88,26.6,22.41,120600
2001-03-28,26.5,26.5,25.5,26.21,22.08,119800
2001-03-29,25.9,26.7,25.85,26.2,22.07,56300
2001-03-30,26.1,27.5,25.75,27.5,23.17,155200
2001-04-02,26.75,27.5,26.46,26.75,22.54,173300
2001-04-03,26.8,27.05,25.87,26.25,22.11,83400
2001-04-04,26.0,26.51,25.85,26.3,22.16,42900
2001-04-05,26.45,26.7,25.75,26.45,22.28,113000
2001-04-06,26.45,26.45,25.0,26.0,21.9,209400
2001-04-09,25.9,26.8,25.87,26.8,22.58,72000
2001-04-10,26.55,27.15,26.48,26.9,22.66,96700
2001-04-11,26.91,27.07,25.9,26.2,22.07,82400
2001-04-12,26.0,26.1,23.25,24.49,20.63,412200
2001-04-16,24.49,24.49,21.5,22.95,19.33,882500
2001-04-17,23.15,24.22,23.12,24.21,20.4,371900
2001-04-18,25.0,26.4,24.75,26.25,22.11,400600
2001-04-19,26.2,26.6,25.75,26.0,21.9,236600
2001-04-20,26.25,26.72,25.16,25.16,21.2,162800
2001-04-23,25.17,25.66,25.17,25.38,21.38,55700
2001-04-24,25.2,25.3,24.54,24.75,20.85,271100
2001-04-25,25.05,25.8,25.0,25.8,21.73,71400
2001-04-26,25.8,26.85,25.8,26.25,22.11,123700
2001-04-27,26.14,26.65,26.14,26.48,22.31,199900
2001-04-30,26.75,26.9,26.0,26.0,21.9,206500
2001-05-01,26.2,26.65,26.05,26.49,22.32,210400
2001-05-02,26.74,27.5,26.3,27.35,23.04,136500
2001-05-03,27.55,27.55,26.71,27.14,22.86,96700
2001-05-04,27.0,27.5,26.6,27.49,23.16,75800
2001-05-07,27.35,27.6,27.25,27.5,23.17,43000
2001-05-08,27.44,27.5,27.17,27.4,23.08,46200
2001-05-09,27.65,27.65,26.87,26.95,22.7,31700
2001-05-10,27.25,28.4,27.2,27.37,23.06,121100
2001-05-11,27.3,27.33,26.7,27.32,23.02,111500
2001-05-14,27.34,27.34,26.7,27.04,22.78,52800
2001-05-15,27.4,27.4,26.91,27.2,22.91,46800
2001-05-16,26.8,28.05,26.69,27.95,23.55,64100
2001-05-17,27.95,29.7,27.95,28.36,23.89,108800
2001-05-18,28.36,28.5,28.05,28.4,23.93,89100
2001-05-21,28.41,29.2,28.3,29.2,24.6,155500
2001-05-22,29.2,29.26,28.25,28.66,24.14,80600
2001-05-23,30.0,30.0,28.65,29.4,24.77,518400
2001-05-24,29.9,29.9,29.4,29.75,25.06,399400
2001-05-25,29.35,29.96,29.35,29.95,25.23,236700
2001-05-29,30.0,31.34,30.0,30.98,26.1,823100
2001-05-30,30.98,30.98,30.1,30.35,25.57,292500
2001-05-31,30.35,30.92,29.0,29.95,25.23,347100
2001-06-01,28.0,29.25,27.8,27.89,23.5,547400
2001-06-04,25.5,29.2,25.5,28.85,24.3,961200
2001-06-05,28.85,29.4,28.3,28.65,24.14,188500
2001-06-06,28.65,28.65,27.85,28.02,23.61,106100
2001-06-07,27.8,28.9,27.7,28.6,24.09,109000
2001-06-08,28.75,28.75,27.7,27.7,23.34,81000
2001-06-11,27.5,27.69,26.6,27.0,22.75,331000
2001-06-12,26.4,26.81,25.45,26.26,22.12,519200
2001-06-13,26.5,26.6,25.6,25.6,21.57,306800
2001-06-14,25.85,26.5,25.7,26.22,22.09,249300
2001-06-15,25.97,26.57,25.4,26.14,22.02,285500
2001-06-18,25.89,26.9,25.89,26.45,22.28,221400
2001-06-19,26.96,27.02,26.39,26.41,22.25,120600
2001-06-20,26.16,26.65,26.01,26.4,22.24,127800
2001-06-21,26.39,28.05,26.39,27.49,23.16,188800
2001-06-22,27.25,27.25,25.98,26.39,22.23,119700
2001-06-25,26.55,26.83,26.0,26.3,22.16,165800
2001-06-26,26.05,26.15,25.5,25.9,21.82,184000
2001-06-27,25.9,26.59,25.6,25.9,21.82,71200
2001-06-28,26.15,26.69,25.87,26.68,22.48,86400
2001-06-29,26.43,26.49,25.26,25.8,21.73,817100
2001-07-02,26.0,26.2,25.79,26.16,22.04,146100
2001-07-03,26.1,26.6,25.7,26.42,22.26,127300
2001-07-05,26.6,26.69,25.41,25.98,21.89,124800
2001-07-06,25.95,25.95,24.45,25.0,21.06,331400
2001-07-09,25.5,25.5,24.85,25.06,21.11,118800
2001-07-10,25.1,25.59,24.9,24.91,20.99,116300
2001-07-11,24.91,25.0,24.29,25.0,21.06,251100
2001-07-12,25.5,26.3,25.25,25.91,21.83,133100
2001-07-13,25.8,26.2,25.34,25.6,21.57,61300
2001-07-16,25.75,26.29,25.75,25.9,21.82,247900
2001-07-17,25.65,25.95,25.2,25.85,21.78,199900
2001-07-18,25.65,25.95,25.3,25.75,21.69,159900
2001-07-19,25.85,25.85,24.65,24.97,21.04,373800
2001-07-20,24.97,25.95,24.55,25.93,21.84,203800
2001-07-23,25.93,26.8,25.92,26.44,22.27,445100
2001-07-24,26.55,26.95,25.02,25.7,21.65,140100
2001-07-25,26.25,26.25,25.5,25.93,21.84,97000
2001-07-26,25.93,25.93,25.1,25.63,21.59,59600
2001-07-27,25.62,25.62,23.45,23.75,20.01,749800
2001-07-30,23.75,24.0,22.75,23.0,19.38,582000
2001-07-31,23.2,24.6,23.0,24.5,20.64,535400
2001-08-01,23.5,24.23,22.88,23.5,19.8,1168000
2001-08-02,23.51,24.57,23.0,24.56,20.69,603900
2001-08-03,24.56,25.1,23.95,24.96,21.03,263800
2001-08-06,25.0,25.1,24.01,24.5,20.64,217400
2001-08-07,23.5,23.9,22.5,23.15,19.5,2089400
2001-08-08,24.25,25.9,24.25,25.1,21.15,1435300
2001-08-09,25.1,25.1,24.35,24.57,20.7,386100
2001-08-10,24.4,24.57,23.99,24.5,20.64,332800
2001-08-13,24.5,24.5,24.05,24.12,20.32,119900
2001-08-14,23.9,24.74,23.9,24.64,20.76,146800
2001-08-15,24.75,24.75,24.09,24.64,20.76,112100
2001-08-16,24.64,24.93,24.12,24.13,20.33,103500
2001-08-17,24.23,24.9,23.82,24.9,20.98,146700
2001-08-20,25.25,25.25,24.35,24.93,21.0,138600
2001-08-21,24.5,24.75,24.12,24.25,20.43,297500
2001-08-22,24.7,24.7,23.1,23.72,19.98,472500
2001-08-23,23.7,23.75,23.25,23.42,19.73,162500
2001-08-24,23.45,23.98,23.3,23.8,20.05,637600
2001-08-27,23.55,24.05,23.55,23.9,20.13,92500
2001-08-28,23.9,24.45,23.67,24.03,20.24,71300
2001-08-29,24.15,24.23,23.7,24.0,20.22,52800
2001-08-30,24.0,24.0,23.08,23.08,19.44,227900
2001-08-31,23.15,23.99,23.0,23.72,19.98,397500
2001-09-04,23.68,24.25,23.25,23.5,19.8,86400
2001-09-05,23.51,23.57,22.75,23.4,19.71,520200
2001-09-06,23.4,24.0,23.03,23.16,19.51,128900
2001-09-07,23.16,23.16,22.26,23.0,19.38,407000
2001-09-10,22.9,22.9,22.26,22.69,19.11,201700
2001-09-17,20.5,21.11,20.25,20.6,17.35,355900
2001-09-18,20.55,20.57,19.81,20.0,16.85,238000
2001-09-19,20.0,20.4,19.3,20.4,17.19,410400
